0,1,-36.09,52.11,115.7,-8451.5857,-3494.8484,-6989.5735
0,1,-11.92,26.84,71.79,-431.004,-1158.4839,-5561.629
0,3,-2.24,-5.03,69.41,-7341.2594,-2153.903,-5376.6175
0,1,4.33,54.63,55.1,-5095.1722,-3205.2421,-4492.206
0,2,36.24,20.37,80.98,-849.6964,-909.198,-5415.3945
0,2,4.09,79.89,113.78,801.1922,-2239.2785,-2337.0966
0,2,-13.84,70.91,118.05,-517.0207,286.9535,-5583.9172
0,3,-28.07,59.13,90.14,61.1358,2217.4565,-3384.2874
0,1,-32.28,-4.89,118.78,-5375.7961,-4394.6183,-3056.7337
0,2,29.1,-21.75,113.11,-6773.6547,-4130.4495,-2722.899
0,2,32.19,54.19,90.21,-1226.5056,-3996.7639,-4514.3597
0,1,7.63,42.01,65.16,-1940.4898,650.5198,-1418.6929
0,3,-37.48,72.77,109.29,-7877.263,974.1681,-2966.1665
0,2,30.18,66.59,57.25,-2179.171,1668.5068,-5092.4493
0,2,18.72,54.78,68.14,90.2976,2611.0109,-1421.8328
0,3,35.21,27.1,88.41,-1399.428,739.9024,-4297.977
0,2,-30.22,36.1,73.86,-3960.4195,376.5894,-6877.6225
0,3,9.53,-14.83,34.22,-2199.6755,-3719.4132,-4309.9404
0,1,-23.4,35.58,23.2,-6170.0575,55.3311,-4178.4352
0,2,-24.21,-24.29,44.77,-6052.1134,1952.8176,-5516.8138
0,3,-11.33,-2.3,94.4,-2452.6559,-846.8632,-4499.9471
0,2,38.09,-16.08,73.67,-919.6517,-1480.9502,-3788.0102
0,3,23.26,-23.95,57.65,-2685.0669,-3889.0706,-4134.687
0,2,-11.39,52.18,94.19,-1149.3282,-1108.2973,-2149.0659
0,2,-37.81,1.8,48.88,-1622.0182,1542.5788,-3352.8996
0,3,22.91,58.97,113.63,-1341.0429,-4992.5192,-5217.4607
0,1,48.89,3.35,79.62,-6815.7438,1794.2204,-3320.9788
0,1,36.78,-9.25,42.56,-7303.2475,-3857.209,-2746.1211
0,1,48.12,12.61,82.39,-6601.6596,-4799.6467,-6181.3146
0,3,47.21,25.55,68.08,-6898.4752,-2240.5824,-1597.1144
0,3,-22.25,72.81,52.5,-3425.746,93.7962,-4825.5178
0,2,2.21,27.74,108.18,-2939.5321,2449.4053,-1096.9253
0,1,-39.12,-4.42,111.49,-7374.2214,-1806.9671,-5920.1188
0,3,27.93,-13.97,47.42,-6097.4205,-1363.8768,-2885.0854
0,1,-9.61,33.05,102.93,-3126.0435,-2871.3369,-4375.7562
0,3,-2.89,60.35,49.62,-8156.1073,-4813.1434,-2787.817
0,1,14.53,47.82,54.3,-4913.8923,-4484.9146,-1635.6023
0,3,9.94,76.78,109.83,-6011.1891,949.38,-4742.7941
0,1,24.1,-20.32,73.14,-4860.6434,-944.4815,-4672.0532
0,3,-10.31,52.64,109.06,-4650.1898,153.5513,-4774.6208
0,2,-5.72,-19.05,26.82,-5369.6285,-2477.6362,-5206.9903
0,2,-26.21,66.28,59.81,-2813.4681,1792.3547,-6133.2063
0,3,23.96,56.78,59.33,-1242.4991,-3352.9448,-1823.3515
0,3,-37.74,25.16,97.95,-7536.1595,-3403.5389,-6280.2939
0,3,27.96,68.88,53.06,-8277.1916,-1192.8298,-2851.617
0,2,46.25,-25.12,101.93,-1477.0497,2525.3238,-5736.6602
0,3,6.41,60.17,81.49,-2543.4223,-255.2627,-5326.1832
0,2,6.96,27.79,89.81,-6133.1039,-2480.2211,-2584.7831
0,2,-23.67,79.4,117.79,-3654.8741,1690.7164,-4690.1465
0,1,-15.03,12.92,111.67,-8938.6376,1285.1011,-5445.6881
0,3,24.86,36.88,114.56,-810.7668,2788.7143,-3330.3613
0,3,2.99,53.92,43.76,-4722.4076,93.6508,-5378.0178
0,1,-29.52,-3.46,43.31,-8199.6276,-1947.8795,-4852.2128
0,1,-8.26,40.66,101.83,-4188.7249,-208.452,-2187.0354
0,3,-22.63,56.45,64.58,-4401.7272,-4058.3858,-2385.7911
0,3,28.1,-5.75,97.77,-1737.1081,-665.4807,-3380.4722
0,1,-2.17,75.3,57.86,-5388.5484,-3676.4606,-5439.3054
0,1,11.84,76.05,65.68,-1456.9222,2064.339,-5435.5173
0,1,3.77,-5.41,41.37,345.4669,-1046.5921,-6079.6914
0,1,-18.08,8.47,46.43,-5202.2478,-2593.2384,-2353.6451
0,1,33.29,-20.14,62.06,500.3492,-82.5681,-3288.0459
0,3,46.44,8.52,102.74,-3760.7469,1690.2623,-2120.3619
0,1,-9.37,69.8,87,-5948.9192,-1958.3316,-5453.8035
0,2,36.07,10.16,108.62,-7421.89,-3713.4906,-2173.2942
0,2,-11.78,40.17,103.09,-6215.9824,2515.0904,-3229.6688
0,1,33.56,-19.6,96.65,-6491.3113,1996.0999,-5914.9385
0,1,24.85,-21.31,21.13,-7728.4372,1812.7308,-6467.6352
0,1,5.43,76.77,51.76,-5051.4357,2940.4438,-1240.4515
0,1,43.76,30.22,60.29,-1187.4331,-771.3688,-6974.1183
0,3,41.42,1.26,116.59,-4226.7399,-2998.2788,-5791.5346
0,3,-12.72,59.88,113.13,-3494.4338,1438.749,-2259.0908
0,1,-30.13,42.82,90.83,-476.8436,-2113.9296,-6554.5884
0,1,-22.67,54.31,81.32,-6207.9395,-2741.981,-6996.792
0,2,40.66,64.21,106.41,-6157.0631,-2814.1758,-4108.7772
0,1,-29.76,47.64,52.22,-2101.1613,1804.5094,-4638.6881
0,3,-13.17,16.22,30.05,-7783.9777,-1821.6482,-2994.7769
0,2,-38.09,-26.62,74.15,-5612.1151,428.4911,-4408.4077
0,2,-23.46,-24.26,109.64,-810.5862,-2668.159,-2148.0002
0,3,-33.4,9.83,80.96,-3299.7249,-3289.2292,-3339.5191
0,2,19.5,11.53,90.32,-8734.3304,257.8908,-3073.7359
0,2,-19.16,75.67,91.85,-3212.4428,-4308.893,-2286.2499
0,3,-29.23,63.06,76.37,-80.4812,-2969.1618,-6828.3432
0,3,-22.68,-22.83,70.22,-5658.5496,2034.7349,-6120.6012
0,3,21.63,-22.21,79.84,-8846.8381,589.7953,-6450.7647
0,3,14.06,39.69,112.3,-8888.7047,-3059.9214,-5112.2875
0,3,29.74,6.49,95.76,-6433.0344,-2605.8189,-6189.3355
0,3,5.41,18.79,118.53,-6440.8307,-4828.7852,-6410.4216
0,2,-23.99,78.67,93.34,-7365.3564,2197.3843,-2801.5601
0,3,-0.61,39.96,29.7,-1330.0761,2175.7509,-2679.7212
0,3,18,20.13,43.81,697.8744,-725.3606,-2250.7486
0,1,-14.49,30.39,67.95,-1284.5588,-4936.2347,-2810.4807
0,2,3.94,19.78,85.97,-8726.0072,-4165.1643,-2477.7406
0,3,40.69,-17.73,20.17,-1686.619,2262.955,-1238.2305
0,1,-17.65,65.8,107.39,-3107.2087,2243.2172,-3862.4556
0,2,45.45,20.98,26.09,-8958.3894,-446.0653,-6649.1623
0,2,2.78,29.83,105.07,-3490.9538,-899.8214,-2026.7225
0,2,-13.23,-1.64,38.61,-1636.8918,-867.8674,-6396.7275
0,1,41.49,42.98,22.88,-4639.7179,-1660.6903,-6710.8679
0,1,21.66,-5.87,112.2,-3732.5166,1736.2239,-6995.3828
0,3,-5.41,45.33,48.42,-8005.3129,-2005.8927,-3324.17
0,2,-35.97,60.13,22.05,664.5738,469.6535,-3259.6804
0,2,13.46,-13.94,62.65,-8391.0202,-4793.7809,-1757.7313
0,1,-17.02,40.74,80.29,640.5921,-2438.0357,-5213.9636
0,1,32.37,-4.98,72.31,-7405.3474,1970.0503,-3209.7173
0,3,-19.52,44.46,57.84,-8849.4961,-960.435,-2772.9779
0,2,-2.43,-29.09,107.63,-2314.4053,830.1649,-6910.0451
0,1,9.22,53.57,94.13,-5170.2548,1177.8785,-1019.7129
0,1,-23.27,-0.99,95.69,-230.4611,796.5494,-4929.0085
0,3,20.14,68.35,47.87,-8231.3115,-2674.342,-5647.5377
0,2,22.33,5.94,94.93,-8084.8696,1105.4339,-5963.4364
0,2,-26.81,-8.43,36.22,-3545.0097,884.4997,-3450.6274
0,1,-9.66,21.11,36.13,-8237.4916,-200.209,-5365.4233
0,2,-1.19,26.13,79.33,-8863.5482,-3759.949,-6663.9134
0,3,16.21,68.53,54.51,-4212.3931,-1489.1593,-6159.0351
0,3,25.3,-9.58,105.25,-168.0781,-2370.8711,-2222.8502
0,2,48.18,67.01,81.6,-5032.2951,2909.2837,-1842.7134
0,1,-32.11,43.6,115.94,-2576.2406,247.9276,-2603.5943
0,3,48.28,6.11,79.59,-6168.2411,-764.2867,-2607.6235
0,2,-25.25,2.61,87.94,-8842.9038,-4345.0072,-1869.8334
0,2,-24.14,-7.12,20.28,-6545.6798,412.3817,-3173.9074
0,3,-31.34,21.24,99.21,-291.5888,-4153.0409,-4320.4927
0,1,8.95,-0.61,45.82,-1658.408,2556.8495,-4632.8188
0,3,27.72,66.66,82.53,-6386.291,-1663.6281,-6248.7869
0,1,-31.57,55.18,81.96,-5036.2122,-3922.2194,-3504.0253
0,1,16.38,74.35,111.69,867.5619,2266.5243,-3397.6534
0,1,0.73,-2.28,45.28,-6823.2751,573.6301,-1450.8504
0,3,-25.69,44.04,22.29,-6749.6582,346.0604,-2876.4611
0,1,-12.26,60.26,36.65,-8653.3931,-2870.5393,-1361.5891
0,1,30.25,-12.99,81.84,-3201.8066,979.161,-6542.5351
0,1,-35.4,10.74,63.64,-5345.5648,-1801.8355,-4577.9841
0,2,47.19,16.14,106.81,-7228.0355,2346.2993,-5782.5246
0,1,30.99,-19.67,75.71,-1961.1073,-148.5628,-6586.0928
0,3,9.68,37.85,101.17,-2072.8663,681.1293,-5447.6817
0,2,36.84,0.61,50.33,994.6558,1816.091,-3346.7113
0,2,-25.85,37.07,38.01,-7000.0836,-2694.2012,-4367.5642
0,3,31.68,-23.94,41.36,-402.7156,-4169.5138,-4636.894
0,3,30.3,-13.19,94.09,-5712.7528,-4039.9332,-5079.9932
0,2,41.08,11.61,115.29,-2811.9017,2626.6447,-4452.784
0,1,-33,45.57,113.75,-7353.7895,-3126.3066,-5369.7901
0,3,34.95,-4.08,98.89,-6756.6221,-4017.2005,-5422.2414
0,2,48.07,-23.64,100.92,-2370.1951,-3306.7796,-1616.7325
0,1,-16.67,10.42,38.18,-634.1774,-4010.0957,-1078.1179
0,2,-16.35,49.64,30.08,-3484.9882,2978.3615,-2151.8023
0,2,-12.43,72.51,20.25,-1550.8781,-1861.5896,-5940.4044
0,2,16.54,11.4,73.06,-7050.3239,-4841.3871,-4274.2088
0,3,33.85,57.47,88.57,-7708.8951,-686.2573,-4522.5868
0,3,-12.92,-20.54,33.53,-8681.1423,-506.4271,-1301.3741
0,1,-34.64,7.11,31.87,-8198.9453,-2177.4766,-3000.1384
0,2,-20.9,14.74,103.25,-566.5383,-3088.1507,-6329.8018
0,2,23.17,-12,78.97,-757.3936,-1678.7623,-3184.1571
0,3,-8.67,-16.55,77.45,-7489.3803,-1989.2189,-6991.0834
0,2,-25.78,45.8,48.15,-8497.4649,1423.3308,-1843.0812
0,1,-39.79,47.34,23.76,-3088.8689,-3674.2661,-3948.922
0,3,19.33,21.59,55.48,-8795.6346,-3810.4348,-2025.0509
0,1,38.84,-20.13,119.75,-3072.6501,882.4137,-5918.833
0,1,5.69,18.7,30.26,-5038.9983,-3994.8956,-6762.7602
0,1,-18.76,-14.37,103.79,-3402.8884,-4473.0775,-1645.7697
0,3,36,20.77,90.47,-7490.3218,-4949.5157,-3553.8859
0,1,26.87,33.03,82.76,764.4231,-4692.5961,-4516.0652
0,3,-11.02,32.05,28.94,799.6527,-3147.4649,-4473.2392
0,2,-16.18,57.52,63.7,-1552.9777,130.3753,-4885.9606
0,2,5.48,-16.32,104.03,337.0165,-2247.6956,-1717.1309
0,1,38.97,56.15,112.87,-7944.3657,415.6316,-5475.6785
0,3,-5.54,79.56,44.2,-4979.995,-2207.0827,-3108.3231
0,2,23.91,-22.65,105.64,-5141.6368,-3386.8222,-1963.1086
0,3,14.43,18.29,113.62,740.7668,415.2477,-1456.5186
0,2,19.76,45.44,109.99,-7599.6826,2144.5619,-1730.4112
0,2,39.26,58.06,110.89,-2326.742,2662.7481,-3073.4213
0,2,33.61,-19.39,97.27,-6407.1173,-4380.9065,-5876.0582
0,3,5.48,62.18,97.47,-8085.437,-4133.8474,-5330.168
0,3,-6.58,50.24,114.74,-7056.7056,2043.4982,-4527.1065
0,2,-16.95,43.47,65.76,-4410.3629,-1356.6509,-3578.0709
0,1,20.51,42.77,71.07,-2120.8877,2879.876,-4217.08
0,2,-35.72,-19.35,62.91,137.9626,-3551.925,-1136.6845
0,1,-32.51,30.75,110.6,-459.649,744.679,-2759.08
0,1,-38.23,21.19,102.59,-5220.7255,1790.9512,-6477.3872
0,1,-33.86,37.85,55.96,-7800.5306,-902.7283,-1509.3669
0,1,-2.1,-13.17,113.36,-6286.6672,338.3913,-1019.922
0,2,33.04,30.92,43.76,-4951.9341,-3427.8074,-3356.5597
0,1,8.29,50.92,82.33,-6319.0505,-3326.8023,-1486.4207
0,1,36.58,16.75,45.34,-4080.5589,-2906.9352,-6712.9205
0,1,-4.01,51.42,105.37,-598.5373,-3635.2824,-5709.0022
0,2,48.91,64.51,43.42,-3435.0893,-2902.2084,-6887.3037
0,3,-31.33,15.47,101.74,-8440.3544,-856.3973,-1571.4425
0,1,22.98,9.45,25.94,-5656.8205,-4308.4016,-5174.8983
0,2,-29.77,43.58,90.05,-6137.7917,2991.2234,-1865.7395
0,2,-28.74,53.82,62.23,44.0503,2251.7752,-4837.6958
0,2,40.18,-11.22,42.41,367.8844,-228.3885,-5045.6609
0,1,1.21,8.46,108.47,-2864.2572,2091.6229,-2214.2598
0,1,-16.74,41.98,104.98,-204.9048,-484.7463,-5673.0645
0,1,25.45,2.49,36.57,-5765.9459,1421.7345,-1828.5234
0,2,15.78,43.85,42.89,-2932.451,-2611.4636,-6486.4115
0,2,-33.37,63.47,116.27,-5481.97,2156.4649,-3808.7083
0,3,-6.73,-6.42,63.42,-3698.4734,2443.6591,-1402.3336
0,3,-30.11,70.44,89.1,-7643.5729,-437.397,-4331.3917
0,3,-11.89,-0.55,34.6,143.3508,-2784.6865,-4893.735
0,2,34.72,-7.28,68.87,280.1531,-2559.0288,-4906.4865
0,2,44.23,-3.21,67.93,-5690.7155,-384.8355,-5426.6523
0,3,-34.82,7.49,51.58,-4471.2886,2539.4448,-2605.4364
0,3,-30.07,17.02,53.13,990.612,-840.37,-3200.8592
0,1,-28.54,25.95,105.19,-1388.541,-314.4278,-2223.4245
0,2,24.93,25.59,73.98,-6850.7742,1762.5994,-5030.5542
0,3,-21.05,58.66,67.43,-5680.4291,-3148.6901,-5394.5052
0,3,23.42,9.11,97.06,-2320.1537,-824.9303,-6153.2459
0,2,47.72,74.72,105.69,-6295.9692,-2168.0338,-5430.1064
0,3,18.41,-9.29,59.61,-30.2011,1954.7895,-3657.9277
0,1,13.65,0.08,32.39,-7961.8036,2311.3059,-2888.5524
0,3,5.37,54.99,97.56,-1449.812,-2271.6367,-3941.5557
0,1,14.63,62.36,64.39,333.6764,2954.2154,-4566.3442
0,2,-23.97,-15.16,71.32,-1371.66,-2070.6977,-1217.9582
0,2,11.15,53.85,38.79,-2499.7066,2481.2579,-2323.1397
0,1,38.35,40.62,68.31,-2983.6988,-1520.4014,-2286.6383
0,3,-18.76,-23.93,100.88,-3863.3894,-1402.5695,-5046.5524
0,2,37.36,12.69,80.72,-3320.9882,-2646.1456,-2738.5368
0,3,-16.72,-13.8,107.01,-2313.0416,885.3615,-1728.6732
0,2,-23.1,54.18,47.13,-6758.8514,-648.3631,-6402.0557
0,2,37.82,58.01,94.83,940.9444,1874.6391,-2674.3746
0,1,20.12,61.97,25.29,-6145.0024,-162.2697,-1116.6467
0,1,-20.34,33.14,74.22,893.1574,1201.5864,-6163.8452
0,1,-6.31,75.98,85.7,-471.8848,554.0998,-3232.1331
0,1,20.6,8.93,70.35,525.6998,-1500.3251,-6930.4681
0,2,-20.65,59.87,89.52,-8952.6854,2241.7539,-5987.708
0,2,39.48,58.59,78.43,-1545.9684,-974.7318,-5154.0906
0,2,-3.81,-9.75,96.88,582.5578,-1358.5603,-2500.8317
0,1,14.28,76.8,55.03,-144.6187,-1810.999,-3957.0925
0,3,-27.51,68.08,71.56,-7901.9722,-2943.1325,-2713.79
0,1,-30.02,2.64,53.09,-8492.1338,1977.8333,-1628.4414
0,1,19.21,77.63,85.78,-6169.5362,494.0789,-2858.1734
0,1,-38.16,-0.66,52.87,-4941.8887,1816.6703,-2257.2469
0,3,-20.28,-26.57,51.27,-5162.0686,2815.5248,-3014.0484
0,2,-9.73,-25.57,104.97,-1922.9803,-4624.9386,-4511.1433
0,2,15.1,63.83,68.99,-5385.2108,-1175.6398,-1896.9314
0,3,27.8,75.62,45.37,-2215.2365,909.3888,-5208.2176
0,1,-2.27,-26.58,67.84,-8580.5461,1653.1998,-5457.4025
0,3,25,63.9,44.54,-6790.5895,2870.8277,-3042.0026
0,3,21.71,-11.29,80.57,-4716.4683,-308.4017,-6602.2707
0,3,-8.59,-27.93,110.48,-4817.4437,-3723.8878,-1574.7111
0,1,-28.61,10.99,63.87,-2438.3326,-3493.2958,-4182.072
0,2,-22.39,-28.34,29.52,-4570.9417,2087.3743,-5612.967
0,1,6,76.07,38.03,-5349.7067,121.9481,-4234.6643
0,1,27.05,-5.37,27.26,-653.1074,1980.7921,-4647.0129
0,1,-35.39,1.43,102.36,-8113.6604,-2444.8923,-6750.6945
0,2,10.97,-13.16,114.7,-8249.3406,-4104.7888,-1290.21
0,1,-22.74,19.66,113.22,501.2598,-2529.7496,-5284.3697
0,2,48.83,47.23,87.65,-762.2604,-2603.1626,-4044.1242
0,3,-11.1,58.52,100.08,-6947.304,-1840.0663,-5354.2008
0,2,-18.14,-19.43,54.39,196.0128,1668.8522,-1343.3901
0,3,12.39,16.43,44.78,334.3636,-3143.405,-4256.8207
0,1,29.19,4.94,43.59,-6911.0585,1976.3199,-6630.9624
0,1,-0.77,-11.15,66.7,-2804.5266,-2660.2882,-1644.3208
0,1,-15.18,75.27,58.94,-2112.5162,1951.5534,-5832.9599
0,1,22.93,-22.32,41.76,-3450.9844,-1054.3358,-1114.124
0,2,18.77,36.84,76.81,-2869.596,-271.5277,-1364.3398
0,2,-7.09,34.94,65.8,9.8036,-4124.2623,-1236.1989
0,1,19.14,43.48,85.91,-7586.8369,-2934.065,-1194.8639
0,3,12.03,17.29,49.36,-5568.4766,-387.7148,-6563.2614
0,1,-28.59,48.64,68.27,-5870.9509,2330.7455,-3657.4052
0,2,-24.02,59.06,73.39,-3414.12,-2336.8768,-1611.7697
0,1,14.98,41.95,44.96,-4771.6537,-2834.7091,-6822.1136
0,2,4.29,-26.89,116.15,-3593.398,-4604.6291,-5409.1813
0,1,14.46,11.7,97.67,-9.2696,1240.5433,-1485.0844
0,1,15.55,29.81,22.46,-7319.7467,2212.9,-5296.5323
0,2,4.84,70.95,115.56,-8908.9216,-4005.4456,-4658.2123
0,2,42.77,-2.12,52.12,-8423.0341,-2425.6029,-6022.9646
0,3,16.43,28.86,36.68,-7466.869,-2412.9454,-5888.8078
0,1,-31.37,6.64,78.15,-7526.2407,-4450.1146,-6885.5604
0,3,-0.15,55.98,99.87,-5139.2517,-2655.5739,-4849.0125
0,3,49.35,5.63,33.71,-5308.5673,1406.6531,-5365.0256
0,1,29.8,-17.05,88.85,-1610.557,2928.8387,-6663.4569
0,2,8.19,48.86,49.63,-2076.9166,-4925.3054,-6798.2294
0,2,49.39,-29.13,25.85,-1443.1279,-520.9196,-3101.774
0,3,44.19,2.62,27.91,-3981.3463,930.0167,-3549.7117
0,1,-32.9,35.9,28.33,-8143.6248,443.176,-1169.4181
0,3,-27.17,31.94,42.5,-6030.1963,-3846.6374,-4426.8932
0,3,45.39,63.46,66.14,-2450.942,2776.4188,-4391.945
0,1,20.38,-2.42,57.44,430.0019,-4099.5629,-4819.5882
0,2,-0.77,51.42,93.46,-1461.1416,-4197.5723,-2801.3734
0,1,-27.71,20.09,49.08,248.4508,2263.7675,-1463.6853
0,1,-19.76,45.45,28.96,-7884.7963,-2845.4301,-6013.6527
0,3,42,22.67,104.73,-8698.4283,-1898.4788,-3331.7337
0,3,-17.34,7.13,79.89,-2482.6846,55.0438,-5395.3586
0,1,12.07,42.94,20.91,-6852.1495,-4304.2382,-1881.64
0,2,-13.66,-9.95,42.84,-5149.0864,2440.314,-5790.5421
0,2,16.21,78.36,85.6,-2602.705,-75.8375,-3990.8556
0,3,-35.24,52.75,90.24,-2791.4897,-3308.0815,-6811.5318
0,1,-33.52,45,77.29,-4208.1784,61.6286,-5662.8652
0,3,38.11,26.53,118.63,-5099.9988,-3742.9545,-3678.7023
0,2,-36.88,-27.46,72.16,-2321.4531,-3755.3787,-1329.2998
0,1,40.89,8.73,94.04,-5797.885,-3627.0621,-3394.2707
0,3,38.52,74.15,66.4,803.8953,-564.249,-5821.7977
0,1,37.91,17.96,39.01,830.1049,-4182.6374,-3716.5045
0,3,-18.57,2.54,73.26,-7465.6216,2303.9305,-6868.112
0,1,5.75,16.81,35.5,-1591.1129,1720.0702,-6235.3778
0,3,45.51,40.34,24.18,-1062.9711,451.8761,-4089.4505
0,1,-10.64,53.74,119.7,-8393.2948,-3832.3204,-4339.3686
0,2,-9.64,0.92,62.59,-2209.657,2622.9555,-1342.6671
0,3,-15.35,-10.77,98.99,-4880.3754,656.1128,-2811.4785
0,3,14.73,30.83,77.28,-3644.46,2230.6652,-4161.7829
0,1,8.93,74.03,33.78,-7403.0891,-1196.199,-3607.8955
0,1,46.72,54.4,99.58,-1666.8707,-4249.6715,-6055.518
0,3,-17.44,-9.32,65.76,-2990.1973,2935.8254,-5867.5404
0,1,-27.28,2.16,75.4,-1427.3264,1389.8759,-5083.9791
0,3,-18.2,3.83,22.51,-3802.9377,-743.536,-5487.1724
0,3,6.1,68.87,20.05,-2954.8939,-4347.8083,-6584.6491
0,1,-39.6,58.98,60.58,-2847.6095,1808.2878,-3538.0672
0,1,-4.33,18.66,24.05,-3261.7513,-3187.7111,-6754.8492
0,3,12.76,-26.33,104.57,-1016.1532,-4256.752,-6890.8592
0,3,16.73,42.15,59.89,-3667.5273,-3787.368,-1096.8955
0,3,12.82,44.94,27.65,-4765.7757,-2414.0309,-1849.7325
0,1,12.44,62.43,112.39,-5707.1051,64.7851,-4129.2885
0,2,46.34,4.1,119.95,-5148.8225,-4294.2738,-4712.1758
0,3,-34.82,69.01,63.99,-8325.146,-2380.9803,-4138.4333
0,1,-10.77,12.91,91.96,-2970.9442,-2472.3921,-1087.6022
0,1,-16.73,20.31,106.95,-7257.8891,-188.3522,-3298.7446
0,1,22.16,-8.34,73.72,-2589.8279,1275.5889,-1963.1793
0,3,42.45,1.41,106.84,-3594.2114,322.4516,-3130.102
0,3,49.15,-3.06,106.78,-7112.1924,-818.2398,-1899.5811
0,3,36.61,75.47,111.18,-3291.7197,2283.2504,-4704.9588
0,2,-20.3,3.12,93.25,-2728.7601,-486.6032,-1276.631
0,1,-27.09,69.42,55.28,-7608.0615,-4202.705,-1722.5994
0,2,-34.55,-14.57,81.02,-3628.4304,-357.0809,-6566.8475
0,3,-22.51,-5.14,58.01,-8239.796,2842.3344,-5005.7129
0,3,-18.68,64.98,109.88,-2303.9217,-3486.0234,-1761.3259
0,1,3.82,66.14,110.51,-7356.6081,70.5494,-2514.0153
0,2,-10.13,-28.58,21.12,-5729.2233,96.3706,-4266.1513
0,1,11.65,76.5,80.03,-7254.9927,-3993.5812,-3804.0582
0,1,-11.46,6.24,29.54,-450.9444,1848.3506,-1436.7531
0,2,-25.69,65.49,28.17,281.434,-2561.6067,-2219.151
0,3,8.3,77.69,47.85,-6321.9216,-1086.3786,-1510.1756
0,1,0.69,0.64,67.68,-5755.1667,-1232.4082,-1976.6481
0,3,23.35,76.97,97.83,-7528.0298,-3469.3291,-3287.3734
0,2,3,75.77,98.84,468.2643,2713.1823,-5755.0129
0,1,41.04,23.32,113.41,-6872.5104,409.5692,-4134.0097
0,1,-38.45,7.56,62.73,-1478.7307,-4776.275,-4791.679
0,1,5.79,73.61,68.86,-7537.4884,337.5387,-6166.9769
0,2,-16.39,22.85,29.89,-731.1207,-814.8038,-3259.3228
0,2,-39.68,15.71,51,-2375.6548,-4619.855,-2311.572
0,2,23.13,23.46,86.05,-8121.0332,-1837.8202,-6442.151
0,1,0.61,10.35,56.36,569.3957,-358.546,-2335.7296
0,2,32.59,43.35,57.88,-5314.4152,-373.7539,-2179.1892
0,3,8.07,9.97,102.77,-4801.7112,1924.9453,-3949.0651
0,2,9.33,16.54,56.1,-3881.4217,-1462.0889,-5889.4132
0,2,27.85,34.69,58.33,-7092.1379,1166.7505,-4501.9553
0,2,10.96,17.63,21.39,-2833.9329,-1662.9544,-6653.1625
0,2,9.67,-28.67,82.85,-2291.5651,-1091.8146,-5247.1359
0,3,5.82,39.5,43.53,-8325.0828,2131.7213,-1636.1384
0,3,0.15,17.53,63.59,-6960.336,-2815.6556,-1040.2349
0,2,-25.98,61.99,112.67,-5223.8665,1444.1121,-2931.6661
0,2,-37.24,5.51,55.5,-7227.9478,2998.0254,-2076.7331
0,1,-3.79,-28.38,43.84,259.3584,-483.0739,-5876.8144
0,3,-35.49,72.48,39.77,-7195.5541,-981.3446,-4765.7743
0,3,-30.22,18.16,31.81,-8754.3437,-3390.2596,-6917.3406
0,1,24.54,-23.35,99.61,420.6777,-2661.6188,-6213.4443
0,3,43.29,25.26,20.45,-1460.6523,-660.6156,-4041.4818
0,1,48.05,5.45,33.58,-4917.1985,-4127.0587,-5003.4136
0,3,15.74,35.3,56.33,-1382.9638,-3390.5175,-3414.6523
0,2,38.68,17.45,56,-468.357,760.9961,-4288.9976
0,1,37.88,6.53,75.68,-4592.7841,313.3996,-3338.1193
0,2,11.49,78.46,108.9,-2772.6229,2958.1065,-3140.5281
0,2,40.23,18.07,98.72,-3777.1357,-3569.1248,-3486.045
0,2,8.6,-25.98,48.22,-1860.2302,-1346.9739,-6738.3088
0,1,36.96,47.26,87.82,-7041.0717,-4401.5183,-3804.8692
0,2,-10.5,64.22,20.79,-8096.4475,392.9488,-4180.5693
0,2,-8.19,-17.88,96.53,-8305.8863,545.1645,-2543.2135
0,1,42.75,-1.23,55.82,-1002.9308,-4373.6243,-1197.889
0,1,38.45,74.73,102.38,-1585.166,876.5906,-1522.071
0,1,8.29,29.98,54.39,-1610.1882,1736.1938,-1260.5865
0,1,49.23,70.67,86.25,-7437.6523,-3611.5049,-1163.7986
0,3,15.1,11.07,112.49,-6048.502,1015.8152,-3670.2242
0,2,-34.66,77.73,99.81,-1168.8902,1807.1479,-3119.951
0,3,40.85,-8.63,61.93,-5752.1882,-3078.1669,-1043.8605
0,3,47.83,78.07,29.59,-7286.1343,-3812.8928,-1692.7925
0,2,-30.82,48.65,85.32,-7563.0629,-3243.2969,-3895.4034
0,1,-10.43,67.04,98.72,-5331.0737,-4575.8528,-4002.3552
0,1,-34.47,76.18,94.72,726.4048,2390.8536,-4456.3543
0,2,14.24,-2.04,22.64,-2125.9204,-3583.2457,-2323.2301
0,1,-28.52,-0.94,105.71,-5619.5105,122.767,-4487.8991
0,1,-28.56,77.38,28.07,-3139.4311,-2743.9606,-2283.58
0,3,49.9,-12.42,116.61,-8467.9584,2148.4529,-4707.6815
0,3,53.51,123.1,44.53,9789.8718,4197.4573,14524.3036
0,2,59.81,105.88,36.28,10928.8395,5696.5433,13331.8825
0,1,80.57,71.64,44.72,8669.8738,5215.3462,12448.4361
0,3,77.37,110.66,98.86,7785.399,2364.5247,13058.9461
0,1,113.4,69.65,46.07,13779.9995,4665.273,10472.866
